observer_id,Lden_combined_dBA
1892,72.5
1893,72.3
1894,72.0
1895,71.8
1896,71.6
1897,71.3
1898,71.1
1899,70.8
19,66.5
190,67.2
1900,70.6
1901,70.4
1902,70.1
1903,69.9
1904,69.7
1905,69.4
1906,69.2
1907,69.0
1908,68.7
1909,68.5
191,67.2
1910,68.3
1911,68.1
1912,67.8
1913,67.6
1914,67.4
1915,67.2
1916,67.0
1917,66.8
1918,66.5
1919,66.3
192,67.1
1920,66.1
1921,69.6
1922,69.7
1923,69.9
1924,70.1
1925,70.4
1926,70.7
1927,70.9
1928,71.2
1929,71.5
193,67.0
1930,71.8
1931,72.1
1932,72.3
1933,72.6
1934,72.8
1935,73.0
1936,73.3
1937,73.5
1938,73.7
1939,73.9
194,67.0
1940,74.2
1941,74.4
1942,74.7
1943,74.9
1944,75.2
1945,75.4
1946,75.7
1947,75.9
1948,76.2
1949,76.4
195,66.9
1950,76.6
1951,76.7
1952,76.9
1953,77.0
1954,77.1
1955,77.2
1956,77.2
1957,77.2
1958,77.2
1959,77.1
196,66.8
1960,77.1
1961,77.0
1962,76.9
1963,76.8
1964,76.6
1965,76.5
1966,76.4
1967,76.2
1968,76.0
1969,75.9
197,66.7
1970,75.7
1971,75.5
1972,75.3
1973,75.1
1974,74.9
1975,74.7
1976,74.5
1977,74.3
1978,74.0
1979,73.8
198,66.6
1980,73.6
1981,73.3
1982,73.1
1983,72.8
1984,72.6
1985,72.3
1986,72.1
1987,71.8
1988,71.6
1989,71.3
199,66.5
1990,71.1
1991,70.8
1992,70.6
1993,70.4
1994,70.1
1995,69.9
1996,69.6
1997,69.4
1998,69.2
1999,68.9
2,66.3
20,66.5
200,66.4
2000,68.7
2001,68.5
2002,68.2
2003,68.0
2004,67.8
2005,67.6
2006,67.3
2007,67.1
2008,66.9
2009,66.7
201,66.4
2010,66.5
2011,66.3
2012,69.4
2013,69.6
2014,69.9
2015,70.1
2016,70.3
2017,70.6
2018,70.8
2019,71.0
202,66.3
2020,71.1
2021,71.5
2022,71.8
2023,72.1
2024,72.5
2025,72.8
2026,73.1
2027,73.4
2028,73.6
2029,73.9
203,66.2
2030,74.1
2031,74.3
2032,74.6
2033,74.8
2034,75.1
2035,75.4
2036,75.7
2037,75.9
2038,76.2
2039,76.5
204,66.1
2040,76.7
2041,77.0
2042,77.2
2043,77.4
2044,77.5
2045,77.6
2046,77.7
2047,77.8
2048,77.8
2049,77.8
205,65.9
2050,77.8
2051,77.7
2052,77.7
2053,77.6
2054,77.4
2055,77.3
2056,77.2
2057,77.0
2058,76.9
2059,76.7
206,65.8
2060,76.5
2061,76.3
2062,76.2
2063,76.0
2064,75.8
2065,75.6
2066,75.3
2067,75.1
2068,74.9
2069,74.7
207,65.7
2070,74.4
2071,74.2
2072,73.9
2073,73.7
2074,73.4
2075,73.2
2076,72.9
2077,72.7
2078,72.4
2079,72.1
208,67.0
2080,71.9
2081,71.6
2082,71.4
2083,71.1
2084,70.8
2085,70.6
2086,70.3
2087,70.1
2088,69.8
2089,69.6
209,67.0
2090,69.4
2091,69.1
2092,68.9
2093,68.6
2094,68.4
2095,68.2
2096,67.9
2097,67.7
2098,67.5
2099,67.3
21,66.5
210,67.1
2100,67.0
2101,66.8
2102,66.6
2103,66.4
2104,66.2
2105,69.3
2106,69.6
2107,69.9
2108,70.1
2109,70.4
211,67.2
2110,70.7
2111,70.9
2112,71.2
2113,71.4
2114,71.7
2115,71.9
2116,72.2
2117,72.5
2118,72.9
2119,73.2
212,67.3
2120,73.5
2121,73.9
2122,74.2
2123,74.5
2124,74.7
2125,75.0
2126,75.3
2127,75.6
2128,75.9
2129,76.2
213,67.4
2130,76.5
2131,76.8
2132,77.0
2133,77.3
2134,77.6
2135,77.8
2136,78.0
2137,78.2
2138,78.3
2139,78.4
214,67.5
2140,78.5
2141,78.5
2142,78.5
2143,78.4
2144,78.3
2145,78.3
2146,78.1
2147,78.0
2148,77.9
2149,77.7
215,67.5
2150,77.6
2151,77.4
2152,77.2
2153,77.0
2154,76.8
2155,76.6
2156,76.4
2157,76.2
2158,76.0
2159,75.8
216,67.6
2160,75.5
2161,75.3
2162,75.1
2163,74.8
2164,74.5
2165,74.3
2166,74.0
2167,73.8
2168,73.5
2169,73.2
217,67.6
2170,73.0
2171,72.7
2172,72.4
2173,72.2
2174,71.9
2175,71.6
2176,71.4
2177,71.1
2178,70.8
2179,70.6
218,67.7
2180,70.3
2181,70.1
2182,69.8
2183,69.6
2184,69.3
2185,69.1
2186,68.8
2187,68.6
2188,68.3
2189,68.1
219,67.7
2190,67.9
2191,67.6
2192,67.4
2193,67.2
2194,67.0
2195,66.8
2196,66.5
2197,66.3
2198,69.2
2199,69.5
22,66.5
220,67.8
2200,69.8
2201,70.1
2202,70.4
2203,70.7
2204,71.0
2205,71.3
2206,71.5
2207,71.8
2208,72.1
2209,72.4
221,67.8
2210,72.6
2211,73.0
2212,73.3
2213,73.5
2214,74.0
2215,74.4
2216,74.8
2217,75.1
2218,75.4
2219,75.7
222,67.9
2220,76.0
2221,76.4
2222,76.7
2223,77.0
2224,77.4
2225,77.7
2226,78.0
2227,78.2
2228,78.5
2229,78.7
223,67.9
2230,78.9
2231,79.1
2232,79.2
2233,79.2
2234,79.2
2235,79.2
2236,79.1
2237,79.0
2238,78.9
2239,78.8
224,67.9
2240,78.6
2241,78.5
2242,78.3
2243,78.1
2244,77.9
2245,77.8
2246,77.6
2247,77.4
2248,77.1
2249,76.9
225,67.9
2250,76.7
2251,76.5
2252,76.2
2253,76.0
2254,75.7
2255,75.5
2256,75.2
2257,74.9
2258,74.7
2259,74.4
226,67.9
2260,74.1
2261,73.8
2262,73.6
2263,73.3
2264,73.0
2265,72.7
2266,72.4
2267,72.2
2268,71.9
2269,71.6
227,67.9
2270,71.3
2271,71.1
2272,70.8
2273,70.5
2274,70.3
2275,70.0
2276,69.8
2277,69.5
2278,69.3
2279,69.0
228,67.9
2280,68.8
2281,68.5
2282,68.3
2283,68.0
2284,67.8
2285,67.6
2286,67.3
2287,67.1
2288,66.9
2289,66.7
229,67.9
2290,66.5
2291,68.8
2292,69.1
2293,69.4
2294,69.7
2295,70.0
2296,70.3
2297,70.6
2298,70.9
2299,71.2
23,66.5
230,67.9
2300,71.5
2301,71.9
2302,72.2
2303,72.5
2304,72.8
2305,73.2
2306,73.4
2307,73.7
2308,74.0
2309,74.5
231,67.9
2310,74.9
2311,75.2
2312,75.6
2313,76.1
2314,76.5
2315,76.9
2316,77.3
2317,77.6
2318,78.0
2319,78.3
232,67.8
2320,78.7
2321,79.0
2322,79.3
2323,79.5
2324,79.7
2325,79.9
2326,80.0
2327,80.0
2328,80.0
2329,79.9
233,67.8
2330,79.8
2331,79.7
2332,79.6
2333,79.4
2334,79.2
2335,79.1
2336,78.9
2337,78.7
2338,78.5
2339,78.3
234,67.8
2340,78.1
2341,77.9
2342,77.7
2343,77.4
2344,77.2
2345,76.9
2346,76.7
2347,76.4
2348,76.2
2349,75.9
235,67.7
2350,75.6
2351,75.3
2352,75.0
2353,74.8
2354,74.5
2355,74.2
2356,73.9
2357,73.6
2358,73.3
2359,73.0
236,67.7
2360,72.7
2361,72.4
2362,72.2
2363,71.9
2364,71.6
2365,71.3
2366,71.0
2367,70.8
2368,70.5
2369,70.2
237,67.6
2370,70.0
2371,69.7
2372,69.4
2373,69.2
2374,68.9
2375,68.7
2376,68.4
2377,68.2
2378,68.0
2379,67.7
238,67.6
2380,67.5
2381,67.3
2382,67.0
2383,66.8
2384,66.6
2385,66.4
2386,68.7
2387,69.0
2388,69.3
2389,69.6
239,67.5
2390,69.9
2391,70.2
2392,70.5
2393,70.8
2394,71.1
2395,71.5
2396,71.8
2397,72.1
2398,72.5
2399,72.9
24,66.6
240,67.4
2400,73.2
2401,73.6
2402,73.9
2403,74.3
2404,74.7
2405,75.0
2406,75.3
2407,75.7
2408,76.3
2409,76.8
241,67.4
2410,77.3
2411,77.8
2412,78.3
2413,78.7
2414,79.1
2415,79.4
2416,79.8
2417,80.1
2418,80.4
2419,80.6
242,67.3
2420,80.8
2421,80.9
2422,80.9
2423,80.9
2424,80.8
2425,80.6
2426,80.5
2427,80.3
2428,80.1
2429,79.9
243,67.2
2430,79.7
2431,79.5
2432,79.3
2433,79.1
2434,78.9
2435,78.6
2436,78.4
2437,78.2
2438,77.9
2439,77.7
244,67.1
2440,77.4
2441,77.2
2442,76.9
2443,76.6
2444,76.3
2445,76.0
2446,75.7
2447,75.4
2448,75.1
2449,74.8
245,67.0
2450,74.5
2451,74.2
2452,73.9
2453,73.6
2454,73.3
2455,73.0
2456,72.7
2457,72.4
2458,72.1
2459,71.8
246,67.0
2460,71.5
2461,71.3
2462,71.0
2463,70.7
2464,70.4
2465,70.2
2466,69.9
2467,69.6
2468,69.4
2469,69.1
247,66.9
2470,68.9
2471,68.6
2472,68.4
2473,68.1
2474,67.9
2475,67.6
2476,67.4
2477,67.2
2478,67.0
2479,66.7
248,66.8
2480,66.5
2481,68.6
2482,68.9
2483,69.1
2484,69.4
2485,69.7
2486,70.1
2487,70.4
2488,70.7
2489,71.0
249,66.7
2490,71.4
2491,71.7
2492,72.1
2493,72.4
2494,72.8
2495,73.2
2496,73.5
2497,73.9
2498,74.4
2499,74.8
25,66.6
250,66.6
2500,75.2
2501,75.6
2502,76.0
2503,76.5
2504,77.0
2505,77.6
2506,78.3
2507,78.9
2508,79.5
2509,80.0
251,66.5
2510,80.3
2511,80.7
2512,81.0
2513,81.4
2514,81.7
2515,81.9
2516,81.9
2517,81.9
2518,81.8
2519,81.7
252,66.4
2520,81.5
2521,81.29999999999998
2522,81.1
2523,80.8
2524,80.6
2525,80.4
2526,80.1
2527,79.9
2528,79.7
2529,79.5
253,66.3
2530,79.2
2531,79.0
2532,78.7
2533,78.5
2534,78.2
2535,77.9
2536,77.7
2537,77.4
2538,77.1
2539,76.8
254,66.2
2540,76.5
2541,76.2
2542,75.8
2543,75.5
2544,75.2
2545,74.9
2546,74.6
2547,74.2
2548,73.9
2549,73.6
255,66.0
2550,73.3
2551,73.0
2552,72.7
2553,72.4
2554,72.1
2555,71.8
2556,71.5
2557,71.2
2558,70.9
2559,70.7
256,65.9
2560,70.4
2561,70.1
2562,69.8
2563,69.6
2564,69.3
2565,69.0
2566,68.8
2567,68.5
2568,68.3
2569,68.0
257,65.8
2570,67.8
2571,67.6
2572,67.3
2573,67.1
2574,66.9
2575,66.6
2576,68.2
2577,68.5
2578,68.7
2579,69.0
258,65.7
2580,69.3
2581,69.6
2582,69.9
2583,70.2
2584,70.6
2585,70.9
2586,71.2
2587,71.6
2588,71.9
2589,72.3
259,67.1
2590,72.7
2591,73.1
2592,73.5
2593,73.9
2594,74.3
2595,74.7
2596,75.2
2597,75.7
2598,76.2
2599,76.7
26,66.6
260,67.2
2600,77.3
2601,78.0
2602,78.7
2603,79.6
2604,80.5
2605,81.0
2606,81.29999999999998
2607,81.7
2608,82.1
2609,82.5
261,67.3
2610,82.9
2611,83.1
2612,83.2
2613,83.1
2614,82.9
2615,82.69999999999999
2616,82.4
2617,82.2
2618,81.9
2619,81.6
262,67.4
2620,81.4
2621,81.1
2622,80.8
2623,80.6
2624,80.3
2625,80.1
2626,79.8
2627,79.6
2628,79.3
2629,79.0
263,67.5
2630,78.8
2631,78.5
2632,78.2
2633,77.9
2634,77.6
2635,77.2
2636,76.9
2637,76.6
2638,76.2
2639,75.9
264,67.6
2640,75.6
2641,75.2
2642,74.9
2643,74.6
2644,74.2
2645,73.9
2646,73.6
2647,73.3
2648,73.0
2649,72.6
265,67.7
2650,72.3
2651,72.0
2652,71.7
2653,71.4
2654,71.2
2655,70.9
2656,70.6
2657,70.3
2658,70.0
2659,69.8
266,67.7
2660,69.5
2661,69.2
2662,69.0
2663,68.7
2664,68.5
2665,68.2
2666,68.0
2667,67.7
2668,67.5
2669,67.2
267,67.8
2670,67.0
2671,66.8
2672,66.6
2673,68.1
2674,68.4
2675,68.6
2676,68.9
2677,69.2
2678,69.5
2679,69.8
268,67.9
2680,70.1
2681,70.4
2682,70.8
2683,71.1
2684,71.4
2685,71.8
2686,72.2
2687,72.5
2688,72.9
2689,73.3
269,67.9
2690,73.7
2691,74.2
2692,74.6
2693,75.1
2694,75.6
2695,76.1
2696,76.7
2697,77.4
2698,78.2
2699,79.3
27,66.6
270,68.0
2700,80.5
2701,81.29999999999998
2702,81.6
2703,81.9
2704,82.8
2705,83.5
2706,83.9
2707,84.5
2708,84.7
2709,84.7
271,68.0
2710,84.5
2711,84.2
2712,83.79999999999998
2713,83.5
2714,83.1
2715,82.8
2716,82.5
2717,82.2
2718,81.9
2719,81.6
272,68.1
2720,81.29999999999998
2721,81.0
2722,80.8
2723,80.5
2724,80.19999999999999
2725,79.9
2726,79.6
2727,79.3
2728,79.0
2729,78.7
273,68.1
2730,78.4
2731,78.0
2732,77.7
2733,77.4
2734,77.0
2735,76.7
2736,76.3
2737,76.0
2738,75.6
2739,75.3
274,68.1
2740,74.9
2741,74.6
2742,74.2
2743,73.9
2744,73.6
2745,73.2
2746,72.9
2747,72.6
2748,72.3
2749,72.0
275,68.2
2750,71.7
2751,71.4
2752,71.1
2753,70.8
2754,70.5
2755,70.2
2756,70.0
2757,69.7
2758,69.4
2759,69.1
276,68.2
2760,68.9
2761,68.6
2762,68.4
2763,68.1
2764,67.9
2765,67.6
2766,67.4
2767,67.1
2768,66.9
2769,66.7
277,68.2
2770,68.0
2771,68.2
2772,68.5
2773,68.8
2774,69.1
2775,69.4
2776,69.7
2777,70.0
2778,70.3
2779,70.6
278,68.2
2780,71.0
2781,71.3
2782,71.7
2783,72.0
2784,72.4
2785,72.8
2786,73.2
2787,73.6
2788,74.0
2789,74.5
279,68.2
2790,75.0
2791,75.5
2792,76.0
2793,76.7
2794,77.4
2795,78.2
2796,79.5
2797,80.5
2798,81.29999999999998
2799,81.6
28,66.6
280,68.2
2800,82.1
2801,83.1
2802,84.1
2803,85.0
2804,86.4
2805,87.2
2806,86.8
2807,86.20000000000002
2808,85.6
2809,85.1
281,68.2
2810,84.7
2811,84.2
2812,83.79999999999998
2813,83.4
2814,83.0
2815,82.69999999999999
2816,82.4
2817,82.1
2818,81.8
2819,81.5
282,68.2
2820,81.20000000000002
2821,80.9
2822,80.6
2823,80.3
2824,79.9
2825,79.6
2826,79.3
2827,78.9
2828,78.6
2829,78.2
283,68.2
2830,77.8
2831,77.5
2832,77.1
2833,76.7
2834,76.4
2835,76.0
2836,75.6
2837,75.3
2838,74.9
2839,74.5
284,68.1
2840,74.2
2841,73.8
2842,73.5
2843,73.2
2844,72.9
2845,72.5
2846,72.2
2847,71.9
2848,71.6
2849,71.3
285,68.1
2850,71.0
2851,70.7
2852,70.4
2853,70.1
2854,69.9
2855,69.6
2856,69.3
2857,69.0
2858,68.8
2859,68.5
286,68.0
2860,68.3
2861,68.0
2862,67.8
2863,67.5
2864,67.3
2865,67.0
2866,66.8
2867,67.9
2868,68.1
2869,68.4
287,68.0
2870,68.7
2871,69.0
2872,69.3
2873,69.6
2874,69.9
2875,70.2
2876,70.5
2877,70.8
2878,71.2
2879,71.5
288,67.9
2880,71.9
2881,72.3
2882,72.7
2883,73.1
2884,73.5
2885,73.9
2886,74.4
2887,74.8
2888,75.4
2889,75.9
289,67.9
2890,76.5
2891,77.2
2892,78.0
2893,79.0
2894,80.0
2895,80.8
2896,81.29999999999998
2897,82.1
2898,82.9
2899,83.9
29,66.6
290,67.8
2900,85.19999999999999
2901,86.7
2902,88.1
2903,87.69999999999999
2904,88.3
2905,87.30000000000001
2906,86.7
2907,86.20000000000002
2908,85.5
2909,84.9
291,67.8
2910,84.4
2911,84.0
2912,83.6
2913,83.3
2914,82.9
2915,82.6
2916,82.30000000000001
2917,82.0
2918,81.6
2919,81.29999999999998
292,67.7
2920,81.0
2921,80.6
2922,80.19999999999999
2923,79.9
2924,79.5
2925,79.1
2926,78.7
2927,78.3
2928,77.9
2929,77.5
293,67.6
2930,77.1
2931,76.8
2932,76.4
2933,76.0
2934,75.6
2935,75.2
2936,74.9
2937,74.5
2938,74.1
2939,73.8
294,67.5
2940,73.5
2941,73.1
2942,72.8
2943,72.5
2944,72.1
2945,71.8
2946,71.5
2947,71.2
2948,70.9
2949,70.6
295,67.5
2950,70.3
2951,70.0
2952,69.8
2953,69.5
2954,69.2
2955,68.9
2956,68.7
2957,68.4
2958,68.2
2959,67.9
296,67.4
2960,67.7
2961,67.4
2962,67.2
2963,66.9
2964,67.5
2965,67.8
2966,68.0
2967,68.3
2968,68.6
2969,68.9
297,67.3
2970,69.2
2971,69.5
2972,69.8
2973,70.1
2974,70.4
2975,70.7
2976,71.1
2977,71.4
2978,71.8
2979,72.1
298,67.2
2980,72.5
2981,72.9
2982,73.3
2983,73.8
2984,74.2
2985,74.7
2986,75.2
2987,75.8
2988,76.4
2989,77.0
299,67.1
2990,77.7
2991,78.5
2992,79.3
2993,80.1
2994,81.0
2995,81.8
2996,82.69999999999999
2997,84.2
2998,85.19999999999999
2999,86.20000000000002
3,66.3
30,66.5
300,67.0
3000,87.5
3001,88.5
3002,88.70000000000002
3003,88.0
3004,87.6
3005,87.9
3006,87.0
3007,86.20000000000002
3008,85.7
3009,85.19999999999999
301,66.9
3010,84.7
3011,84.3
3012,83.9
3013,83.5
3014,83.1
3015,82.8
3016,82.4
3017,82.1
3018,81.7
3019,81.29999999999998
302,66.8
3020,80.9
3021,80.5
3022,80.1
3023,79.7
3024,79.3
3025,78.9
3026,78.4
3027,78.0
3028,77.6
3029,77.2
303,66.7
3030,76.7
3031,76.3
3032,76.0
3033,75.6
3034,75.2
3035,74.8
3036,74.4
3037,74.1
3038,73.7
3039,73.4
304,66.6
3040,73.0
3041,72.7
3042,72.4
3043,72.1
3044,71.7
3045,71.4
3046,71.1
3047,70.8
3048,70.5
3049,70.2
305,66.5
3050,70.0
3051,69.7
3052,69.4
3053,69.1
3054,68.8
3055,68.6
